date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-01-28,1141800.0,1124275.0,17525.0,0.005415400871747522,0.14179999999999993,3
2022-02-07,1146900.0,1124275.0,22625.0,0.004466631634261642,0.14690000000000003,3
2022-02-08,1152825.0,1124275.0,28550.0,0.0051660999215275005,0.152825,3
2022-02-09,1155600.0,1124275.0,31325.0,0.002407130310324579,0.15559999999999996,3
2022-02-10,1161900.0,1124275.0,37625.0,0.005451713395638658,0.16189999999999993,3
2022-02-11,1152600.0,1124275.0,28325.0,-0.008004131164471961,0.15260000000000007,3
2022-02-14,1153275.0,1124275.0,29000.0,0.0005856324830817439,0.15327500000000005,3
2022-02-15,1152825.0,1124275.0,28550.0,-0.0003901931456070651,0.152825,3
2022-02-16,1151775.0,1124275.0,27500.0,-0.0009108060633661319,0.151775,3
2022-02-17,1151325.0,1124275.0,27050.0,-0.0003907013088494393,0.15132499999999993,3
2022-02-18,1155150.0,1124275.0,30875.0,0.0033222591362125353,0.1551499999999999,3
2022-02-21,1151475.0,1124275.0,27200.0,-0.0031814050123361026,0.15147500000000003,3
2022-02-22,1156500.0,1124275.0,32225.0,0.004363967954145842,0.15650000000000008,3
2022-02-23,1154625.0,1124275.0,30350.0,-0.001621271076523989,0.154625,3
2022-02-24,1156800.0,1124275.0,32525.0,0.0018837284832737833,0.15680000000000005,3
2022-02-25,1150200.0,1124275.0,25925.0,-0.005705394190871349,0.1501999999999999,3
2022-02-28,1155375.0,1124275.0,31100.0,0.004499217527386579,0.15537500000000004,3
2022-03-01,1153500.0,1124275.0,29225.0,-0.001622849724115527,0.15349999999999997,3
2022-03-02,1156875.0,1124275.0,32600.0,0.0029258777633289768,0.1568750000000001,3
2022-03-03,1169175.0,1124275.0,44900.0,0.010632090761750312,0.16917500000000008,3
2022-03-04,1166100.0,1124275.0,41825.0,-0.0026300596574507784,0.16609999999999991,3
2022-03-07,1172850.0,1124275.0,48575.0,0.0057885258554155605,0.17284999999999995,3
2022-03-08,1159125.0,1124275.0,34850.0,-0.01170226371658778,0.15912499999999996,3
2022-03-09,1140000.0,1124275.0,15725.0,-0.016499514720155317,0.1399999999999999,3
2022-03-10,1138050.0,1138050.0,0.0,-0.0017105263157894957,0.13805,0
2022-03-11,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-14,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-15,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-16,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-17,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-18,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-21,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-22,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-23,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-24,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-25,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-28,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-29,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-30,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-03-31,1138050.0,1138050.0,0.0,0.0,0.13805,0
