date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2023-04-18,1422736.0,1422736.0,0.0,-0.003697437563724759,0.422736,0
2023-04-19,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-20,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-21,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-24,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-25,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-26,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-27,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-04-28,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-04,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-05,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-08,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-09,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-10,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-11,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-12,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-15,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-16,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-17,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-18,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-19,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-22,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-23,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-24,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-25,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-26,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-29,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-30,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-05-31,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-01,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-02,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-05,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-06,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-07,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-08,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-09,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-12,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-13,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-14,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-15,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-16,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-19,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-20,1422736.0,1422736.0,0.0,0.0,0.422736,0
2023-06-21,1422736.0,1422736.0,0.0,0.0,0.422736,0
