datetime,open,high,low,close,volume,open_oi
2022-07-25,20440.00,20500.00,20130.00,20200.00,24642.00,33890.00
2022-07-26,20030.00,20550.00,19965.00,20270.00,20372.00,32611.00
2022-07-27,20100.00,20755.00,20025.00,20685.00,21752.00,31696.00
2022-07-28,20660.00,21215.00,20655.00,20925.00,22559.00,32479.00
2022-07-29,21055.00,21390.00,20740.00,21000.00,20578.00,30724.00
2022-08-01,21000.00,21220.00,20660.00,20810.00,17184.00,28826.00
2022-08-02,20730.00,20970.00,20600.00,20810.00,11810.00,26948.00
2022-08-03,20660.00,20785.00,20420.00,20530.00,11549.00,25167.00
2022-08-04,20485.00,20595.00,20320.00,20505.00,8944.00,24477.00
2022-08-05,22000.00,22520.00,21920.00,22520.00,12900.00,22886.00
2022-08-08,22260.00,22450.00,21800.00,21800.00,20614.00,34800.00
2022-08-09,21805.00,22140.00,21420.00,21950.00,22221.00,38148.00
2022-08-10,21860.00,21915.00,21605.00,21745.00,11515.00,39174.00
2022-08-11,21745.00,21955.00,21635.00,21730.00,11245.00,39297.00
2022-08-12,21660.00,21890.00,21555.00,21790.00,12116.00,39440.00
2022-08-15,21715.00,22370.00,21705.00,22235.00,18927.00,39638.00
2022-08-16,22340.00,22660.00,22155.00,22565.00,18246.00,41426.00
2022-08-17,22600.00,22750.00,22450.00,22515.00,16102.00,43057.00
2022-08-18,22600.00,22685.00,22400.00,22555.00,10597.00,42637.00
2022-08-19,22500.00,22880.00,22435.00,22785.00,17709.00,42425.00
2022-08-22,23000.00,23350.00,22835.00,23305.00,22504.00,43514.00
2022-08-23,23380.00,23500.00,23210.00,23360.00,16787.00,47160.00
2022-08-24,23305.00,23480.00,23110.00,23265.00,16941.00,45937.00
2022-08-25,23290.00,23720.00,23230.00,23710.00,19689.00,46111.00
2022-08-26,23720.00,23810.00,23530.00,23810.00,15012.00,47947.00
2022-08-29,23850.00,23970.00,22805.00,23590.00,28365.00,48040.00
2022-08-30,23450.00,23600.00,23305.00,23585.00,17570.00,47437.00
2022-08-31,23600.00,23660.00,23330.00,23340.00,15043.00,46175.00
2022-09-01,23355.00,23490.00,23120.00,23285.00,16467.00,44722.00
2022-09-02,23160.00,23360.00,22880.00,23025.00,19790.00,43736.00
2022-09-05,23225.00,23645.00,23150.00,23380.00,20580.00,41570.00
2022-09-06,23380.00,23475.00,23020.00,23030.00,14723.00,42418.00
2022-09-07,22970.00,23375.00,22645.00,23350.00,20753.00,41346.00
2022-09-08,23360.00,23395.00,22930.00,22940.00,16022.00,41286.00
2022-09-09,23015.00,23150.00,22890.00,23090.00,12792.00,40398.00
2022-09-13,23305.00,23540.00,23200.00,23315.00,16636.00,39188.00
2022-09-14,23275.00,23475.00,23240.00,23370.00,10542.00,40558.00
2022-09-15,23400.00,23440.00,23080.00,23290.00,14373.00,40594.00
2022-09-16,23320.00,23580.00,23280.00,23395.00,19720.00,41046.00
2022-09-19,23535.00,23620.00,23300.00,23400.00,14354.00,41504.00
2022-09-20,23365.00,23450.00,22715.00,22745.00,25298.00,41768.00
2022-09-21,22745.00,22910.00,22520.00,22625.00,17523.00,42127.00
2022-09-22,22650.00,22855.00,22160.00,22165.00,23115.00,41268.00
2022-09-23,22190.00,22380.00,22015.00,22305.00,21480.00,43603.00
2022-09-26,22105.00,22250.00,21635.00,21795.00,20144.00,43181.00
2022-09-27,21830.00,22445.00,21670.00,22410.00,22419.00,44327.00
2022-09-28,22420.00,22480.00,22135.00,22400.00,14569.00,41667.00
2022-09-29,22495.00,22500.00,22175.00,22350.00,11696.00,41609.00
2022-09-30,22340.00,22620.00,22220.00,22590.00,14017.00,41835.00
2022-10-10,23670.00,23950.00,23275.00,23765.00,28955.00,40489.00
2022-10-11,23810.00,23835.00,23460.00,23785.00,18219.00,42607.00
2022-10-12,23835.00,24150.00,23750.00,23935.00,25980.00,42541.00
2022-10-13,24050.00,24060.00,23820.00,23975.00,11228.00,44142.00
2022-10-14,24150.00,24300.00,23555.00,23880.00,24427.00,43893.00
2022-10-17,23415.00,23830.00,23350.00,23780.00,21206.00,44399.00
2022-10-18,23845.00,24050.00,23730.00,24045.00,17945.00,44794.00
2022-10-19,24000.00,24020.00,23550.00,23590.00,23023.00,46949.00
2022-10-20,23470.00,23680.00,23125.00,23350.00,20544.00,46138.00
2022-10-21,23320.00,23500.00,23200.00,23435.00,14810.00,45345.00
2022-10-24,23150.00,23205.00,22505.00,22520.00,27906.00,46160.00
2022-10-25,22520.00,22995.00,22420.00,22980.00,23226.00,46612.00
2022-10-26,22795.00,22895.00,22390.00,22410.00,22316.00,44453.00
2022-10-27,22540.00,22625.00,22180.00,22370.00,18421.00,44012.00
2022-10-28,22285.00,22330.00,21810.00,21910.00,22796.00,44418.00
2022-10-31,22230.00,22460.00,21640.00,21870.00,30556.00,45618.00
2022-11-01,21800.00,22000.00,21430.00,21655.00,26586.00,47316.00
2022-11-02,21655.00,22340.00,21530.00,22290.00,26772.00,48773.00
2022-11-03,22255.00,22270.00,21825.00,21975.00,19291.00,47703.00
2022-11-04,21965.00,22495.00,21955.00,22200.00,25159.00,46753.00
2022-11-07,22065.00,22300.00,21910.00,22275.00,15959.00,47585.00
2022-11-08,22230.00,22230.00,21500.00,21500.00,29194.00,47071.00
2022-11-09,21300.00,21420.00,21125.00,21215.00,26610.00,50458.00
2022-11-10,21495.00,21680.00,21025.00,21155.00,23797.00,50547.00
2022-11-11,21250.00,21670.00,21180.00,21540.00,25323.00,50035.00
2022-11-14,21710.00,21740.00,21360.00,21590.00,19229.00,47141.00
2022-11-15,21525.00,21800.00,21425.00,21790.00,17978.00,47615.00
2022-11-16,21705.00,21790.00,21400.00,21755.00,24175.00,46591.00
2022-11-17,21805.00,21900.00,21500.00,21605.00,16547.00,47266.00
2022-11-18,21545.00,21720.00,21300.00,21365.00,16168.00,46341.00
2022-11-21,21165.00,21270.00,20805.00,20900.00,21319.00,46579.00
2022-11-22,20915.00,21055.00,20765.00,20895.00,14601.00,47653.00
2022-11-23,20595.00,20675.00,20150.00,20195.00,29270.00,46006.00
2022-11-24,20130.00,20395.00,20055.00,20305.00,21231.00,45410.00
2022-11-25,20440.00,20485.00,20150.00,20305.00,18781.00,41995.00
2022-11-28,20450.00,20770.00,20360.00,20645.00,23200.00,41592.00
2022-11-29,20705.00,20740.00,20360.00,20515.00,16068.00,39396.00
2022-11-30,20480.00,20570.00,20405.00,20485.00,10792.00,38077.00
2022-12-01,20455.00,20845.00,20425.00,20795.00,16393.00,36395.00
2022-12-02,20785.00,21435.00,20720.00,21365.00,21665.00,35283.00
2022-12-05,21045.00,21260.00,20855.00,21055.00,17595.00,33126.00
2022-12-06,20920.00,21065.00,20835.00,20990.00,10551.00,32882.00
2022-12-07,20900.00,20900.00,20130.00,20155.00,23716.00,32422.00
2022-12-08,19890.00,19900.00,19130.00,19160.00,27137.00,32287.00
2022-12-09,19355.00,19470.00,18865.00,19000.00,25150.00,30332.00
2022-12-12,17890.00,18155.00,17650.00,17895.00,26357.00,28200.00
2022-12-13,18200.00,18300.00,17530.00,17745.00,23949.00,23254.00
2022-12-14,17620.00,17905.00,17600.00,17860.00,12017.00,19348.00
2022-12-15,16495.00,16775.00,16360.00,16640.00,20620.00,17424.00
2022-12-16,16510.00,16545.00,15830.00,15895.00,34087.00,35155.00
2022-12-19,15785.00,15980.00,15410.00,15470.00,35027.00,39905.00
2022-12-20,15390.00,15880.00,15355.00,15735.00,32585.00,42977.00
2022-12-21,15735.00,16055.00,15520.00,16000.00,35488.00,40192.00
2022-12-22,16080.00,16470.00,15825.00,16420.00,35820.00,39646.00
2022-12-23,16280.00,16430.00,15850.00,15900.00,34899.00,38028.00
2022-12-26,16590.00,17000.00,16515.00,16930.00,41854.00,40065.00
2022-12-27,16760.00,16885.00,16635.00,16810.00,27773.00,36144.00
2022-12-28,16650.00,16910.00,16600.00,16765.00,19365.00,36217.00
2022-12-29,16710.00,16720.00,16225.00,16300.00,28783.00,36541.00
2022-12-30,15960.00,16365.00,15830.00,16145.00,23524.00,40076.00
2023-01-03,15415.00,15815.00,15385.00,15615.00,27889.00,41980.00
2023-01-04,15635.00,15850.00,15560.00,15720.00,21770.00,46841.00
2023-01-05,15630.00,16045.00,15600.00,15890.00,24073.00,46276.00
2023-01-06,15980.00,15980.00,15565.00,15780.00,24816.00,46040.00
2023-01-09,15760.00,16065.00,15580.00,15760.00,21156.00,47766.00
2023-01-10,15735.00,15850.00,15365.00,15400.00,25853.00,49535.00
2023-01-11,15300.00,15400.00,14830.00,14870.00,37237.00,52210.00
2023-01-12,14870.00,14995.00,14735.00,14795.00,27067.00,57190.00
2023-01-13,14860.00,15115.00,14775.00,14820.00,27544.00,56103.00
2023-01-16,15075.00,15250.00,15010.00,15180.00,26233.00,56907.00
2023-01-17,15140.00,15285.00,14905.00,14975.00,24833.00,53805.00
2023-01-18,15045.00,15115.00,14965.00,15050.00,17156.00,55624.00
2023-01-19,15135.00,15190.00,14830.00,14970.00,18152.00,52672.00
2023-01-20,14985.00,15395.00,14960.00,15255.00,25525.00,51691.00
2023-01-30,14545.00,14650.00,14270.00,14415.00,28863.00,46955.00
2023-01-31,14410.00,14600.00,14365.00,14555.00,23359.00,50201.00
2023-02-01,14580.00,14670.00,14400.00,14495.00,15111.00,44800.00
2023-02-02,14505.00,14655.00,14415.00,14460.00,17394.00,44764.00
2023-02-03,14385.00,14415.00,14035.00,14070.00,21184.00,43875.00
2023-02-06,14290.00,14600.00,14170.00,14540.00,23963.00,43605.00
2023-02-07,14525.00,14635.00,14430.00,14450.00,16434.00,41060.00
2023-02-08,14365.00,14505.00,14275.00,14325.00,12880.00,40014.00
2023-02-09,14350.00,14520.00,14225.00,14420.00,14689.00,38697.00
2023-02-10,14450.00,14545.00,14265.00,14385.00,13721.00,35919.00
2023-02-13,16685.00,17000.00,16620.00,16980.00,25238.00,32344.00
2023-02-14,16985.00,17095.00,16820.00,16880.00,19147.00,46694.00
2023-02-15,17000.00,17030.00,16840.00,16975.00,13917.00,46695.00
2023-02-16,16935.00,17245.00,16900.00,17215.00,20038.00,46113.00
2023-02-17,17185.00,17515.00,17130.00,17510.00,25799.00,47152.00
2023-02-20,17575.00,17605.00,17150.00,17275.00,23864.00,46152.00
2023-02-21,17295.00,17525.00,17240.00,17510.00,16596.00,45789.00
2023-02-22,17515.00,17840.00,17505.00,17680.00,20325.00,46374.00
2023-02-23,17690.00,17740.00,17365.00,17465.00,17923.00,47405.00
2023-02-24,17480.00,17595.00,17380.00,17540.00,16395.00,46268.00
2023-02-27,17495.00,17560.00,17025.00,17105.00,28801.00,46555.00
2023-02-28,17115.00,17330.00,16950.00,17255.00,22767.00,48716.00
2023-03-01,17210.00,17350.00,17075.00,17160.00,20316.00,47936.00
2023-03-02,17105.00,17345.00,17055.00,17250.00,14547.00,49468.00
2023-03-03,17155.00,17225.00,16900.00,17030.00,24276.00,49496.00
2023-03-06,17060.00,17135.00,16750.00,16755.00,26347.00,50821.00
2023-03-07,16815.00,16895.00,16670.00,16825.00,18619.00,51513.00
2023-03-08,16805.00,16860.00,16545.00,16625.00,17661.00,50651.00
2023-03-09,16560.00,16570.00,16255.00,16280.00,21157.00,51259.00
2023-03-10,16310.00,16420.00,15925.00,15925.00,29549.00,52864.00
2023-03-13,15670.00,15840.00,15580.00,15735.00,27203.00,53377.00
2023-03-14,15735.00,16255.00,15705.00,16245.00,29815.00,53903.00
2023-03-15,16185.00,16300.00,15910.00,16010.00,29888.00,52274.00
2023-03-16,15985.00,16170.00,15770.00,15980.00,26401.00,53813.00
2023-03-17,15985.00,16150.00,15930.00,16040.00,17663.00,52525.00
2023-03-20,16060.00,16125.00,15820.00,15845.00,20953.00,51824.00
2023-03-21,15775.00,15930.00,15580.00,15895.00,21284.00,51805.00
2023-03-22,15895.00,16060.00,15780.00,15870.00,19997.00,50501.00
2023-03-23,15875.00,15975.00,15680.00,15715.00,17536.00,49224.00
2023-03-24,15725.00,15820.00,15510.00,15720.00,21888.00,49350.00
2023-03-27,15430.00,15550.00,15360.00,15445.00,21899.00,50246.00
2023-03-28,15430.00,15590.00,15405.00,15475.00,16609.00,50977.00
2023-03-29,15440.00,15515.00,15095.00,15180.00,30342.00,50635.00
2023-03-30,15190.00,15240.00,15060.00,15180.00,20777.00,51691.00
2023-03-31,15075.00,15220.00,15010.00,15075.00,25581.00,47635.00
2023-04-03,15145.00,15275.00,14905.00,14940.00,25248.00,44087.00
2023-04-04,14950.00,15030.00,14865.00,14965.00,14586.00,43240.00
2023-04-06,14835.00,14915.00,14770.00,14820.00,14099.00,41556.00
2023-04-07,14905.00,15070.00,14865.00,14965.00,19854.00,40224.00
2023-04-10,14870.00,14920.00,14675.00,14765.00,17675.00,39066.00
2023-04-11,14760.00,14880.00,14725.00,14790.00,12563.00,36677.00
2023-04-12,14760.00,14845.00,14700.00,14760.00,9507.00,34331.00
2023-04-13,14720.00,14770.00,14555.00,14580.00,15443.00,32041.00
2023-04-14,15710.00,15850.00,15580.00,15710.00,22557.00,28793.00
2023-04-17,15675.00,16180.00,15650.00,16130.00,29396.00,38965.00
2023-04-18,16240.00,16415.00,16100.00,16255.00,27491.00,38377.00
2023-04-19,16320.00,16725.00,16205.00,16670.00,38057.00,37790.00
2023-04-20,16650.00,16670.00,16430.00,16560.00,24449.00,39408.00
2023-04-21,16590.00,16870.00,16580.00,16810.00,31308.00,38239.00
2023-04-24,17120.00,17250.00,16935.00,17080.00,24867.00,38138.00
2023-04-25,17045.00,17080.00,16260.00,16345.00,37776.00,38132.00
2023-04-26,16340.00,16550.00,16120.00,16290.00,35611.00,40119.00
2023-04-27,16270.00,16465.00,16200.00,16285.00,24934.00,39858.00
2023-04-28,16385.00,16635.00,16350.00,16520.00,26793.00,38549.00
2023-05-04,16350.00,16375.00,15870.00,15905.00,30786.00,38633.00
2023-05-05,15870.00,16275.00,15755.00,16165.00,40338.00,41039.00
2023-05-08,16025.00,16120.00,15910.00,16060.00,26357.00,42413.00
2023-05-09,16165.00,16210.00,15960.00,16000.00,21023.00,42244.00
2023-05-10,15945.00,16035.00,15675.00,15700.00,29740.00,42405.00
2023-05-11,15715.00,15840.00,15520.00,15580.00,28047.00,45392.00
2023-05-12,15700.00,15930.00,15635.00,15860.00,33043.00,45663.00
2023-05-15,15730.00,15880.00,15605.00,15830.00,25414.00,43102.00
2023-05-16,15760.00,16080.00,15750.00,15860.00,29175.00,41880.00
2023-05-17,15780.00,15805.00,15555.00,15600.00,25694.00,42721.00
2023-05-18,15565.00,15735.00,15465.00,15690.00,23582.00,43426.00
2023-05-19,15745.00,15770.00,15450.00,15470.00,21641.00,43455.00
2023-05-22,15435.00,15450.00,15130.00,15175.00,24060.00,44363.00
2023-05-23,15250.00,15390.00,15230.00,15310.00,18753.00,47050.00
2023-05-24,15480.00,15785.00,15420.00,15745.00,34380.00,42623.00
2023-05-25,15755.00,15815.00,15515.00,15690.00,28228.00,41593.00
2023-05-26,15835.00,15850.00,15680.00,15780.00,22559.00,40229.00
2023-05-29,15560.00,15640.00,15480.00,15570.00,25413.00,39121.00
2023-05-30,15505.00,15535.00,15200.00,15240.00,25799.00,37317.00
2023-05-31,15280.00,15395.00,15140.00,15195.00,25363.00,37104.00
2023-06-01,16095.00,16235.00,15920.00,16105.00,24923.00,30543.00
2023-06-02,16085.00,16155.00,15850.00,15880.00,30146.00,43528.00
2023-06-05,16015.00,16080.00,15785.00,15865.00,32089.00,49307.00
2023-06-06,15950.00,16300.00,15845.00,16175.00,42282.00,51827.00
2023-06-07,16165.00,16210.00,15915.00,15940.00,27805.00,51392.00
2023-06-08,15955.00,16095.00,15860.00,15920.00,26440.00,51978.00
2023-06-09,15915.00,15950.00,15740.00,15905.00,32118.00,53959.00
2023-06-12,15920.00,16170.00,15850.00,16100.00,35497.00,56559.00
2023-06-13,16140.00,16340.00,16110.00,16195.00,32846.00,55297.00
2023-06-14,16235.00,16535.00,16140.00,16445.00,37463.00,53300.00
2023-06-15,16435.00,16550.00,16315.00,16465.00,32294.00,53694.00
2023-06-16,16475.00,16660.00,15270.00,15985.00,41741.00,53860.00
2023-06-19,16120.00,16195.00,15870.00,15910.00,42096.00,55002.00
2023-06-20,15940.00,15985.00,15810.00,15890.00,25865.00,56864.00
2023-06-21,15885.00,15970.00,15820.00,15915.00,24384.00,57248.00
2023-06-26,15650.00,15715.00,15360.00,15480.00,43934.00,57337.00
2023-06-27,15420.00,15650.00,15410.00,15615.00,34824.00,61189.00
2023-06-28,15655.00,15685.00,15445.00,15490.00,29374.00,59149.00
2023-06-29,15530.00,15665.00,15490.00,15555.00,26102.00,60660.00
2023-06-30,15595.00,15645.00,15450.00,15510.00,32473.00,61256.00
2023-07-03,15830.00,15890.00,15680.00,15870.00,40371.00,62677.00
2023-07-04,15950.00,15970.00,15705.00,15750.00,34689.00,59368.00
2023-07-05,15715.00,15795.00,15650.00,15745.00,21588.00,60105.00
2023-07-06,15640.00,15700.00,15530.00,15665.00,33891.00,61112.00
2023-07-07,15630.00,15675.00,15570.00,15580.00,22587.00,63009.00
2023-07-10,15460.00,15460.00,15205.00,15245.00,39366.00,62956.00
2023-07-11,15220.00,15305.00,15170.00,15255.00,26794.00,71148.00
2023-07-12,15250.00,15320.00,15040.00,15075.00,34252.00,70080.00
2023-07-13,15155.00,15175.00,14880.00,14925.00,36462.00,73927.00
2023-07-14,14950.00,15080.00,14840.00,14935.00,38286.00,76343.00
2023-07-17,15065.00,15095.00,14965.00,15015.00,32371.00,75601.00
2023-07-18,15070.00,15230.00,15070.00,15150.00,34379.00,74129.00
2023-07-19,15115.00,15275.00,14985.00,15150.00,43704.00,69607.00
2023-07-20,15220.00,15415.00,15200.00,15340.00,42137.00,67929.00
2023-07-21,15325.00,15360.00,15130.00,15150.00,33536.00,63703.00
2023-07-24,15590.00,16000.00,15500.00,15850.00,64381.00,63749.00
2023-07-25,16015.00,16105.00,15875.00,16040.00,46527.00,54704.00
2023-07-26,16105.00,16140.00,15880.00,16035.00,39473.00,49721.00
2023-07-27,15880.00,16415.00,15810.00,16355.00,56233.00,50557.00
2023-07-28,16300.00,16610.00,16235.00,16520.00,49247.00,50694.00
2023-07-31,16795.00,17160.00,16665.00,17140.00,62496.00,45626.00
2023-08-01,17220.00,17235.00,16855.00,16955.00,61706.00,42950.00
2023-08-02,17220.00,17280.00,16925.00,17055.00,42310.00,38028.00
2023-08-03,17195.00,17480.00,17150.00,17235.00,33286.00,35351.00
2023-08-04,17350.00,17550.00,17280.00,17490.00,35833.00,48007.00
2023-08-07,17470.00,17660.00,17295.00,17500.00,44109.00,52568.00
2023-08-08,17485.00,17765.00,17400.00,17460.00,45665.00,56467.00
2023-08-09,17425.00,17610.00,17360.00,17500.00,34135.00,57473.00
2023-08-10,17380.00,17400.00,17030.00,17075.00,49004.00,59445.00
2023-08-11,17015.00,17230.00,16985.00,17220.00,34701.00,62371.00
2023-08-14,17220.00,17380.00,17150.00,17225.00,37778.00,62745.00
2023-08-15,17260.00,17330.00,17160.00,17245.00,27478.00,63277.00
2023-08-16,17285.00,17360.00,17025.00,17080.00,38589.00,63701.00
2023-08-17,17110.00,17175.00,16710.00,16755.00,47216.00,65498.00
2023-08-18,16785.00,16855.00,16580.00,16655.00,37313.00,63939.00
2023-08-21,16805.00,17090.00,16725.00,17040.00,45603.00,63929.00
2023-08-22,17060.00,17075.00,16810.00,16945.00,34622.00,62366.00
2023-08-23,16945.00,17305.00,16870.00,17275.00,53291.00,62576.00
2023-08-24,17255.00,17380.00,17180.00,17220.00,43334.00,63538.00
2023-08-25,17265.00,17490.00,17250.00,17360.00,40605.00,63949.00
2023-08-28,17315.00,17350.00,16505.00,16985.00,52412.00,66058.00
2023-08-29,16995.00,17040.00,16685.00,16780.00,38890.00,64370.00
2023-08-30,16880.00,17040.00,16795.00,16870.00,35468.00,64986.00
2023-08-31,16880.00,16925.00,16750.00,16845.00,26485.00,64495.00
2023-09-01,16830.00,16980.00,16790.00,16840.00,37752.00,65524.00
2023-09-04,16650.00,16860.00,16520.00,16830.00,56227.00,70014.00
2023-09-05,16815.00,16920.00,16725.00,16845.00,40211.00,73792.00
2023-09-06,16860.00,16940.00,16680.00,16730.00,38071.00,73362.00
2023-09-07,16720.00,16820.00,16640.00,16770.00,33227.00,74083.00
2023-09-08,16745.00,16795.00,16400.00,16420.00,44690.00,70633.00
2023-09-11,16545.00,16760.00,16490.00,16700.00,36996.00,74085.00
2023-09-12,16765.00,17110.00,16765.00,17030.00,54335.00,69846.00
2023-09-13,17005.00,17030.00,16850.00,16950.00,32036.00,67402.00
2023-09-14,16990.00,17155.00,16930.00,16990.00,35936.00,64310.00
2023-09-15,17110.00,17295.00,17040.00,17185.00,50881.00,66427.00
2023-09-18,16875.00,16895.00,16640.00,16740.00,38780.00,65905.00
2023-09-19,16705.00,16825.00,16630.00,16800.00,31757.00,64864.00
2023-09-20,16780.00,17045.00,16720.00,17015.00,40303.00,63801.00
2023-09-21,16965.00,17035.00,16735.00,16750.00,37207.00,62146.00
2023-09-22,16720.00,16805.00,16635.00,16765.00,28571.00,60458.00
2023-09-25,16985.00,17000.00,16720.00,16775.00,34399.00,61239.00
2023-09-26,16805.00,16815.00,16525.00,16615.00,37695.00,59051.00
2023-09-27,16590.00,16670.00,16420.00,16610.00,32567.00,58292.00
2023-09-28,16650.00,16725.00,16510.00,16565.00,27882.00,49789.00
2023-10-09,16085.00,16180.00,15880.00,15945.00,26338.00,41903.00
2023-10-10,15880.00,15955.00,15510.00,15555.00,30175.00,41613.00
2023-10-11,15495.00,15675.00,15390.00,15630.00,27226.00,38659.00
2023-10-12,16625.00,16715.00,16525.00,16680.00,27101.00,35726.00
2023-10-13,16660.00,16800.00,16540.00,16625.00,28579.00,64026.00
2023-10-16,16785.00,16900.00,16710.00,16820.00,28548.00,64411.00
2023-10-17,16800.00,16825.00,16665.00,16765.00,24003.00,66539.00
2023-10-18,16780.00,16865.00,16530.00,16580.00,37347.00,66993.00
2023-10-19,16570.00,16650.00,16470.00,16560.00,30435.00,72195.00
2023-10-20,16565.00,16595.00,16230.00,16245.00,40060.00,71903.00
2023-10-23,16150.00,16560.00,16110.00,16450.00,51465.00,79493.00
2023-10-24,16375.00,16425.00,16145.00,16200.00,39162.00,75609.00
2023-10-25,16050.00,16200.00,15835.00,15880.00,73054.00,80069.00
2023-10-26,15820.00,16125.00,15805.00,16045.00,57404.00,88515.00
2023-10-27,15940.00,16080.00,15900.00,16070.00,42558.00,83503.00
2023-10-30,16045.00,16295.00,16025.00,16275.00,49728.00,83660.00
2023-10-31,16305.00,16360.00,16165.00,16280.00,41443.00,83915.00
2023-11-01,16285.00,16380.00,16155.00,16180.00,41502.00,83381.00
2023-11-02,16125.00,16310.00,16100.00,16255.00,38574.00,87233.00
2023-11-03,16260.00,16300.00,16110.00,16150.00,39850.00,87683.00
2023-11-06,16200.00,16225.00,15905.00,16140.00,55757.00,90325.00
2023-11-07,16020.00,16140.00,15730.00,15765.00,69230.00,90541.00
2023-11-08,15730.00,15765.00,15580.00,15710.00,53849.00,96446.00
2023-11-09,15645.00,15695.00,15390.00,15585.00,75826.00,97130.00
2023-11-10,15625.00,15700.00,15525.00,15600.00,41466.00,96582.00
2023-11-13,15725.00,15925.00,15680.00,15770.00,52063.00,92218.00
2023-11-14,15825.00,15900.00,15750.00,15880.00,40706.00,90160.00
2023-11-15,15920.00,15980.00,15755.00,15815.00,38971.00,85134.00
2023-11-16,15815.00,15825.00,15665.00,15735.00,39986.00,86453.00
2023-11-17,15700.00,15730.00,15560.00,15600.00,42233.00,87507.00
2023-11-20,15855.00,16000.00,15810.00,15895.00,58541.00,89798.00
2023-11-21,15880.00,15940.00,15805.00,15885.00,36983.00,86414.00
2023-11-22,15835.00,15845.00,15480.00,15555.00,62876.00,84508.00
2023-11-23,15550.00,15610.00,15415.00,15450.00,43883.00,88340.00
2023-11-24,15560.00,15775.00,15310.00,15430.00,83434.00,84215.00
2023-11-27,14990.00,15115.00,14615.00,14660.00,98363.00,84394.00
2023-11-28,14720.00,14880.00,14565.00,14840.00,62166.00,80275.00
2023-11-29,14900.00,14955.00,14755.00,14810.00,52060.00,75215.00
2023-11-30,14795.00,14910.00,14570.00,14630.00,55706.00,69433.00
2023-12-01,14515.00,14555.00,14070.00,14160.00,66034.00,62090.00
2023-12-04,14305.00,14345.00,13810.00,13910.00,57365.00,56707.00
2023-12-05,13815.00,13820.00,13465.00,13480.00,50415.00,52019.00
2023-12-06,13450.00,13920.00,13240.00,13720.00,75242.00,46689.00
2023-12-07,13550.00,13700.00,13430.00,13500.00,41818.00,43632.00
2023-12-08,13725.00,14485.00,13680.00,14395.00,106484.00,40522.00
2023-12-11,14390.00,14420.00,14125.00,14215.00,67317.00,84190.00
2023-12-12,14215.00,14975.00,14195.00,14640.00,168155.00,86133.00
2023-12-13,14495.00,14705.00,14435.00,14520.00,107835.00,96568.00
2023-12-14,14530.00,14610.00,14250.00,14335.00,96578.00,98545.00
2023-12-15,14365.00,14540.00,14280.00,14325.00,86038.00,102554.00
2023-12-18,14475.00,14520.00,14060.00,14210.00,119550.00,103215.00
2023-12-19,14260.00,14285.00,13860.00,13870.00,111754.00,108644.00
2023-12-20,13880.00,14120.00,13815.00,14015.00,93571.00,117301.00
2023-12-21,14020.00,14180.00,13930.00,14110.00,87703.00,115380.00
2023-12-22,14105.00,14205.00,13880.00,13985.00,96785.00,111734.00
2023-12-25,13995.00,14155.00,13805.00,14110.00,76948.00,113717.00
2023-12-26,14150.00,14335.00,14075.00,14120.00,66829.00,110534.00
2023-12-27,14055.00,14100.00,13870.00,13930.00,74964.00,110454.00
2023-12-28,13850.00,13880.00,13685.00,13690.00,83660.00,117325.00
2023-12-29,13685.00,13770.00,13630.00,13715.00,70155.00,120451.00
2024-01-02,13565.00,13930.00,13510.00,13830.00,70592.00,114142.00
2024-01-03,13745.00,13845.00,13670.00,13765.00,52238.00,114014.00
2024-01-04,13815.00,13945.00,13725.00,13750.00,62594.00,110728.00
2024-01-05,13785.00,13810.00,13545.00,13580.00,62587.00,109816.00
2024-01-08,13590.00,13680.00,13460.00,13530.00,57517.00,110927.00
2024-01-09,13515.00,13740.00,13410.00,13535.00,84498.00,107921.00
2024-01-10,13470.00,13530.00,13385.00,13445.00,63575.00,108938.00
2024-01-11,13450.00,13525.00,13375.00,13490.00,54674.00,107860.00
2024-01-12,13460.00,13590.00,13415.00,13545.00,50968.00,108815.00
2024-01-15,13615.00,13895.00,13565.00,13845.00,102136.00,105647.00
2024-01-16,13900.00,13940.00,13740.00,13805.00,64758.00,104993.00
2024-01-17,13850.00,13860.00,13610.00,13645.00,66767.00,102292.00
2024-01-18,13680.00,13690.00,13570.00,13645.00,47360.00,105735.00
2024-01-19,13630.00,13735.00,13615.00,13690.00,44981.00,102739.00
2024-01-22,13920.00,14000.00,13825.00,13855.00,81679.00,102468.00
2024-01-23,13835.00,13875.00,13700.00,13810.00,53219.00,98602.00
2024-01-24,13835.00,13935.00,13815.00,13920.00,48934.00,96769.00
2024-01-25,13975.00,14195.00,13960.00,14105.00,82851.00,92225.00
2024-01-26,14120.00,14150.00,13945.00,14055.00,65595.00,92465.00
2024-01-29,14220.00,14275.00,14050.00,14110.00,53771.00,89826.00
2024-01-30,14130.00,14140.00,13765.00,13810.00,65580.00,86784.00
2024-01-31,13925.00,14035.00,13810.00,13915.00,58683.00,82402.00
2024-02-01,13950.00,14075.00,13885.00,13915.00,48333.00,73218.00
2024-02-02,13845.00,13850.00,13550.00,13585.00,56529.00,72576.00
2024-02-05,13670.00,13710.00,13515.00,13575.00,30975.00,66882.00
2024-02-06,13590.00,13670.00,13555.00,13625.00,22704.00,64530.00
