datetime,open,high,low,close,volume,open_oi
2016-03-25,11520.00,11715.00,11510.00,11700.00,87038.00,95497.00
2016-03-28,11710.00,11830.00,11680.00,11740.00,82425.00,105957.00
2016-03-29,11755.00,11880.00,11700.00,11755.00,91563.00,105820.00
2016-03-30,11765.00,11780.00,11690.00,11740.00,53733.00,105502.00
2016-03-31,11705.00,11810.00,11700.00,11775.00,57649.00,99795.00
2016-04-01,11790.00,11920.00,11770.00,11890.00,53225.00,91421.00
2016-04-05,11925.00,11990.00,11855.00,11870.00,31075.00,83575.00
2016-04-06,11820.00,11910.00,11750.00,11765.00,74681.00,79894.00
2016-04-07,11765.00,11815.00,11745.00,11780.00,60559.00,125757.00
2016-04-08,11725.00,11755.00,11520.00,11635.00,81489.00,128392.00
2016-04-11,11675.00,11820.00,11665.00,11775.00,71956.00,130223.00
2016-04-12,11765.00,11820.00,11750.00,11785.00,43962.00,136154.00
2016-04-13,11830.00,12075.00,11825.00,11945.00,137057.00,138693.00
2016-04-14,12035.00,12070.00,11915.00,11960.00,84252.00,140692.00
2016-04-15,12000.00,12020.00,11925.00,11960.00,65785.00,140701.00
2016-04-18,11945.00,12010.00,11830.00,11955.00,70065.00,139236.00
2016-04-19,11995.00,12045.00,11955.00,12035.00,63433.00,138151.00
2016-04-20,12070.00,12120.00,12025.00,12075.00,74952.00,134081.00
2016-04-21,12130.00,12540.00,12115.00,12400.00,169709.00,124680.00
2016-04-22,12450.00,12805.00,12260.00,12805.00,274278.00,123744.00
2016-04-25,12875.00,13075.00,12700.00,12885.00,262803.00,135877.00
2016-04-26,12860.00,12955.00,12740.00,12790.00,129038.00,127847.00
2016-04-27,12800.00,12980.00,12765.00,12820.00,112639.00,126325.00
2016-04-28,12835.00,12940.00,12445.00,12485.00,241161.00,118074.00
2016-04-29,12565.00,12730.00,12480.00,12705.00,94233.00,90901.00
2016-05-03,12690.00,12840.00,12665.00,12805.00,39749.00,80852.00
2016-05-04,12710.00,12740.00,12455.00,12475.00,103964.00,78752.00
2016-05-05,12495.00,12570.00,12400.00,12455.00,80663.00,141848.00
2016-05-06,12475.00,12535.00,12200.00,12340.00,137449.00,140114.00
2016-05-09,12335.00,12490.00,11980.00,12055.00,127014.00,135023.00
2016-05-10,12075.00,12080.00,11770.00,11910.00,120236.00,132231.00
2016-05-11,11900.00,12130.00,11875.00,12120.00,94837.00,124615.00
2016-05-12,12140.00,12245.00,12050.00,12170.00,95027.00,126263.00
2016-05-13,12090.00,12165.00,11855.00,12070.00,126172.00,126779.00
2016-05-16,12045.00,12290.00,12015.00,12225.00,105856.00,128240.00
2016-05-17,12210.00,12440.00,12195.00,12435.00,109877.00,135264.00
2016-05-18,12365.00,12460.00,12260.00,12270.00,95653.00,139410.00
2016-05-19,12270.00,12400.00,12220.00,12325.00,90902.00,136745.00
2016-05-20,12275.00,12445.00,12265.00,12435.00,77144.00,133206.00
2016-05-23,12520.00,12560.00,12225.00,12275.00,114564.00,133417.00
2016-05-24,12285.00,12350.00,12135.00,12270.00,85879.00,129381.00
2016-05-25,12345.00,12380.00,11995.00,12065.00,151405.00,126791.00
2016-05-26,12080.00,12195.00,11900.00,12185.00,146126.00,116796.00
2016-05-27,12200.00,12265.00,12005.00,12220.00,135578.00,109086.00
2016-05-30,12205.00,12345.00,12170.00,12295.00,90220.00,105586.00
2016-05-31,12305.00,12370.00,12225.00,12260.00,74320.00,105388.00
2016-06-01,12295.00,12300.00,12065.00,12090.00,69433.00,98667.00
2016-06-02,12105.00,12315.00,12060.00,12305.00,75254.00,89983.00
2016-06-03,12090.00,12130.00,11850.00,11905.00,117002.00,84431.00
2016-06-06,11980.00,12000.00,11720.00,11780.00,154560.00,107489.00
2016-06-07,11815.00,11840.00,11610.00,11655.00,149349.00,122852.00
2016-06-08,11640.00,11895.00,11590.00,11870.00,120703.00,132720.00
2016-06-13,11860.00,11960.00,11740.00,11850.00,68020.00,121117.00
2016-06-14,11900.00,12030.00,11780.00,11855.00,127592.00,115378.00
2016-06-15,11830.00,11880.00,11765.00,11870.00,59258.00,103485.00
2016-06-16,11940.00,11970.00,11875.00,11915.00,74209.00,104165.00
2016-06-17,11865.00,11990.00,11830.00,11985.00,64496.00,102877.00
2016-06-20,11970.00,12125.00,11910.00,12100.00,96232.00,100766.00
2016-06-21,12120.00,12215.00,12095.00,12205.00,108869.00,101719.00
2016-06-22,12180.00,12360.00,12165.00,12345.00,119059.00,100745.00
2016-06-23,12355.00,12385.00,12250.00,12335.00,77410.00,97596.00
2016-06-24,12340.00,12405.00,12140.00,12170.00,96167.00,97996.00
2016-06-27,12135.00,12460.00,12130.00,12375.00,85143.00,93387.00
2016-06-28,12315.00,12480.00,12305.00,12385.00,58056.00,90858.00
2016-06-29,12460.00,12475.00,12340.00,12365.00,65606.00,89794.00
2016-06-30,12375.00,12575.00,12320.00,12530.00,85166.00,84517.00
2016-07-01,12540.00,12770.00,12500.00,12760.00,73862.00,82362.00
2016-07-04,12600.00,12785.00,12505.00,12535.00,132630.00,77605.00
2016-07-05,12555.00,12590.00,12270.00,12480.00,121558.00,96183.00
2016-07-06,12500.00,12550.00,12310.00,12480.00,134009.00,92319.00
2016-07-07,12395.00,12630.00,12390.00,12460.00,139563.00,95043.00
2016-07-08,12445.00,12615.00,12420.00,12565.00,95397.00,98306.00
2016-07-11,12610.00,12665.00,12555.00,12650.00,91425.00,103729.00
2016-07-12,12570.00,12660.00,12465.00,12500.00,93121.00,109993.00
2016-07-13,12555.00,12725.00,12515.00,12655.00,128613.00,108550.00
2016-07-14,12635.00,12705.00,12570.00,12700.00,74226.00,110930.00
2016-07-15,12720.00,12735.00,12625.00,12685.00,60618.00,107784.00
2016-07-18,12730.00,12745.00,12500.00,12515.00,71010.00,107847.00
2016-07-19,12485.00,12520.00,12205.00,12280.00,105862.00,103359.00
2016-07-20,12265.00,12370.00,12215.00,12330.00,74856.00,100927.00
2016-07-21,12295.00,12405.00,12215.00,12390.00,76105.00,93787.00
2016-07-22,12355.00,12430.00,12150.00,12160.00,75896.00,91670.00
2016-07-25,12190.00,12240.00,12070.00,12190.00,72032.00,92866.00
2016-07-26,12175.00,12210.00,12115.00,12120.00,43302.00,91287.00
2016-07-27,12115.00,12160.00,12020.00,12070.00,70891.00,90585.00
2016-07-28,12095.00,12345.00,12040.00,12345.00,76587.00,89302.00
2016-07-29,12360.00,12390.00,12180.00,12260.00,55456.00,80345.00
2016-08-01,12310.00,12360.00,12240.00,12325.00,40700.00,75402.00
2016-08-02,12310.00,12350.00,12180.00,12315.00,35617.00,69759.00
2016-08-03,12235.00,12260.00,12010.00,12050.00,54147.00,66352.00
2016-08-04,12110.00,12135.00,12030.00,12065.00,50208.00,90154.00
2016-08-05,12040.00,12235.00,12000.00,12220.00,68099.00,91508.00
2016-08-08,12240.00,12395.00,12190.00,12385.00,85564.00,89067.00
2016-08-09,12380.00,12400.00,12270.00,12310.00,64431.00,97504.00
2016-08-10,12310.00,12480.00,12295.00,12465.00,61626.00,99910.00
2016-08-11,12480.00,12495.00,12355.00,12390.00,51874.00,105578.00
2016-08-12,12355.00,12395.00,12300.00,12350.00,37568.00,101482.00
2016-08-15,12305.00,12380.00,12225.00,12295.00,59717.00,101017.00
2016-08-16,12330.00,12470.00,12310.00,12430.00,57835.00,99214.00
2016-08-17,12455.00,12465.00,12385.00,12450.00,53063.00,105654.00
2016-08-18,12460.00,12795.00,12435.00,12780.00,117780.00,101427.00
2016-08-19,12770.00,12780.00,12605.00,12685.00,84252.00,126299.00
2016-08-22,12555.00,12625.00,12360.00,12375.00,97926.00,122350.00
2016-08-23,12375.00,12450.00,12230.00,12440.00,47681.00,103122.00
2016-08-24,12425.00,12495.00,12385.00,12420.00,35518.00,98194.00
2016-08-25,12420.00,12440.00,12280.00,12340.00,57262.00,95495.00
2016-08-26,12310.00,12450.00,12295.00,12370.00,55519.00,92024.00
2016-08-29,12310.00,12450.00,12310.00,12345.00,51178.00,87355.00
2016-08-30,12335.00,12410.00,12300.00,12320.00,36000.00,85505.00
2016-08-31,12315.00,12375.00,12205.00,12215.00,55566.00,82947.00
2016-09-01,12190.00,12255.00,12150.00,12230.00,42428.00,80413.00
2016-09-02,12180.00,12355.00,12170.00,12345.00,38792.00,77359.00
2016-09-05,12195.00,12220.00,11885.00,11965.00,110795.00,70866.00
2016-09-06,11945.00,12030.00,11850.00,11995.00,86215.00,112485.00
2016-09-07,11970.00,12050.00,11940.00,12010.00,62152.00,121099.00
2016-09-08,12030.00,12055.00,11915.00,11990.00,57164.00,117670.00
2016-09-09,11980.00,12100.00,11960.00,12050.00,48541.00,118652.00
2016-09-12,12010.00,12045.00,11910.00,11960.00,56970.00,115457.00
2016-09-13,11965.00,12070.00,11955.00,12025.00,50994.00,116996.00
2016-09-14,12005.00,12035.00,11835.00,11875.00,74828.00,107917.00
2016-09-19,11930.00,11975.00,11875.00,11915.00,38242.00,113032.00
2016-09-20,11920.00,12115.00,11910.00,12065.00,66282.00,113993.00
2016-09-21,12055.00,12190.00,12035.00,12145.00,67405.00,105542.00
2016-09-22,12160.00,12355.00,12120.00,12310.00,75756.00,100993.00
2016-09-23,12380.00,12530.00,12335.00,12495.00,93103.00,96623.00
2016-09-26,12505.00,12510.00,12320.00,12420.00,80562.00,91777.00
2016-09-27,12435.00,12555.00,12370.00,12495.00,74646.00,84204.00
2016-09-28,12505.00,12520.00,12355.00,12445.00,57733.00,85887.00
2016-09-29,12450.00,12690.00,12440.00,12590.00,74954.00,81614.00
2016-09-30,12570.00,12620.00,12455.00,12465.00,47251.00,76801.00
2016-10-10,12500.00,12910.00,12490.00,12865.00,58886.00,70281.00
2016-10-11,12870.00,12990.00,12835.00,12950.00,48923.00,73471.00
2016-10-12,12660.00,12710.00,12540.00,12665.00,85443.00,69572.00
2016-10-13,12740.00,12815.00,12660.00,12765.00,82233.00,102068.00
2016-10-14,12765.00,12960.00,12725.00,12865.00,96078.00,112566.00
2016-10-17,12865.00,12895.00,12655.00,12720.00,94378.00,122305.00
2016-10-18,12650.00,12790.00,12625.00,12785.00,63104.00,119939.00
2016-10-19,12735.00,12815.00,12560.00,12590.00,94746.00,122347.00
2016-10-20,12580.00,12670.00,12555.00,12575.00,63782.00,118349.00
2016-10-21,12500.00,12695.00,12465.00,12630.00,71626.00,118937.00
2016-10-24,12600.00,12945.00,12580.00,12930.00,100359.00,115300.00
2016-10-25,12920.00,13300.00,12900.00,13300.00,98096.00,113886.00
2016-10-26,13385.00,13995.00,13350.00,13620.00,271932.00,112263.00
2016-10-27,13650.00,13715.00,13390.00,13530.00,154691.00,103952.00
2016-10-28,13605.00,13960.00,13540.00,13860.00,166280.00,107307.00
2016-10-31,13885.00,14285.00,13830.00,14100.00,179631.00,107320.00
2016-11-01,14155.00,14255.00,13970.00,14115.00,112083.00,102423.00
2016-11-02,14105.00,14115.00,13555.00,13555.00,96224.00,94046.00
2016-11-03,13235.00,13475.00,13180.00,13410.00,130447.00,80845.00
2016-11-04,13485.00,13540.00,13185.00,13245.00,143503.00,96192.00
2016-11-07,13255.00,13580.00,13215.00,13340.00,169246.00,101918.00
2016-11-08,13350.00,13520.00,13270.00,13355.00,151037.00,102460.00
2016-11-09,13340.00,13695.00,13300.00,13490.00,234179.00,105982.00
2016-11-10,13585.00,14060.00,13550.00,14060.00,268145.00,108318.00
2016-11-11,14160.00,14255.00,13925.00,14105.00,221028.00,120737.00
2016-11-14,14165.00,14850.00,13610.00,14330.00,396981.00,114464.00
2016-11-15,14275.00,14445.00,13725.00,13800.00,298595.00,111194.00
2016-11-16,13825.00,13930.00,13485.00,13600.00,215661.00,109048.00
2016-11-17,13550.00,13615.00,13275.00,13430.00,179751.00,108634.00
2016-11-18,13395.00,13665.00,13385.00,13635.00,180082.00,106097.00
2016-11-21,13680.00,14140.00,13480.00,14090.00,204837.00,100534.00
2016-11-22,14115.00,14315.00,14020.00,14210.00,187003.00,101720.00
2016-11-23,14185.00,14370.00,14050.00,14100.00,176421.00,95871.00
2016-11-24,14115.00,14350.00,13820.00,14075.00,280131.00,96823.00
2016-11-25,14015.00,14120.00,13850.00,13960.00,174167.00,96822.00
2016-11-28,13960.00,14185.00,13880.00,14085.00,176488.00,92426.00
2016-11-29,14035.00,14065.00,13530.00,13570.00,187143.00,84229.00
2016-11-30,13550.00,13615.00,13075.00,13270.00,158054.00,80250.00
2016-12-01,13345.00,13630.00,13290.00,13520.00,111602.00,79284.00
2016-12-02,13450.00,13670.00,13350.00,13510.00,66907.00,75099.00
2016-12-05,13285.00,13415.00,13165.00,13185.00,142909.00,72783.00
2016-12-06,13230.00,13375.00,13100.00,13165.00,147819.00,135690.00
2016-12-07,13160.00,13175.00,12920.00,13120.00,188034.00,141897.00
2016-12-08,13190.00,13325.00,12960.00,13110.00,182094.00,143620.00
2016-12-09,13165.00,13395.00,13015.00,13320.00,206137.00,144745.00
2016-12-12,13330.00,13595.00,13250.00,13445.00,178255.00,138240.00
2016-12-13,13380.00,13450.00,13280.00,13300.00,112543.00,130472.00
2016-12-14,13355.00,13360.00,13010.00,13040.00,160159.00,129351.00
2016-12-15,13070.00,13100.00,12820.00,13005.00,181914.00,135532.00
2016-12-16,12920.00,13075.00,12880.00,12915.00,116023.00,145728.00
2016-12-19,12845.00,12920.00,12620.00,12630.00,138564.00,148976.00
2016-12-20,12600.00,12715.00,12530.00,12665.00,121865.00,152135.00
2016-12-21,12705.00,12890.00,12670.00,12880.00,116038.00,148015.00
2016-12-22,12880.00,12925.00,12770.00,12800.00,106014.00,136488.00
2016-12-23,12830.00,12930.00,12635.00,12700.00,118851.00,125685.00
2016-12-26,12705.00,12820.00,12450.00,12640.00,124877.00,127631.00
2016-12-27,12645.00,12815.00,12565.00,12790.00,90640.00,123146.00
2016-12-28,12810.00,12950.00,12635.00,12650.00,111947.00,119243.00
2016-12-29,12585.00,12740.00,12550.00,12720.00,92613.00,117248.00
2016-12-30,12650.00,12875.00,12605.00,12795.00,107469.00,112467.00
2017-01-03,12810.00,12850.00,12560.00,12590.00,42879.00,100113.00
2017-01-04,12605.00,12665.00,12475.00,12645.00,51006.00,100105.00
2017-01-05,12660.00,12735.00,12555.00,12595.00,69218.00,93670.00
2017-01-06,12610.00,12660.00,12505.00,12510.00,62796.00,128229.00
2017-01-09,12560.00,12710.00,12535.00,12580.00,98030.00,135548.00
2017-01-10,12570.00,12870.00,12545.00,12870.00,149577.00,141443.00
2017-01-11,12940.00,13050.00,12855.00,13040.00,148719.00,145293.00
2017-01-12,13020.00,13280.00,12955.00,13280.00,148121.00,142954.00
2017-01-13,13365.00,13545.00,13210.00,13395.00,216054.00,146982.00
2017-01-16,13415.00,13500.00,13275.00,13390.00,146795.00,153045.00
2017-01-17,13420.00,13525.00,13215.00,13320.00,166483.00,155260.00
2017-01-18,13405.00,13445.00,13235.00,13335.00,111123.00,153868.00
2017-01-19,13355.00,13465.00,13270.00,13355.00,107592.00,155134.00
2017-01-20,13375.00,13455.00,13325.00,13335.00,115410.00,152821.00
2017-01-23,13430.00,13890.00,13380.00,13690.00,238214.00,148439.00
2017-01-24,13715.00,13820.00,13660.00,13725.00,112094.00,147448.00
2017-01-25,13865.00,14140.00,13820.00,14050.00,182629.00,136291.00
2017-01-26,13885.00,14015.00,13630.00,13835.00,140121.00,128897.00
2017-02-03,13870.00,13880.00,13640.00,13760.00,57741.00,116857.00
2017-02-06,13710.00,13925.00,13520.00,13630.00,110247.00,114000.00
2017-02-07,13640.00,13735.00,13525.00,13600.00,78036.00,114001.00
2017-02-08,13560.00,13740.00,13540.00,13695.00,76927.00,112512.00
2017-02-09,13685.00,13850.00,13660.00,13735.00,76786.00,106790.00
2017-02-10,13795.00,13855.00,13620.00,13760.00,76343.00,102366.00
2017-02-13,13820.00,14030.00,13770.00,13955.00,90783.00,96133.00
2017-02-14,14045.00,14435.00,14010.00,14415.00,213302.00,92686.00
2017-02-15,14415.00,14500.00,14205.00,14345.00,221547.00,161542.00
2017-02-16,14285.00,14580.00,14220.00,14365.00,203948.00,161019.00
2017-02-17,14310.00,14415.00,14030.00,14065.00,182094.00,159634.00
2017-02-20,14075.00,14195.00,13920.00,14145.00,161829.00,158432.00
2017-02-21,14150.00,14375.00,14130.00,14225.00,147992.00,155391.00
2017-02-22,14220.00,14305.00,13925.00,13955.00,171038.00,157040.00
2017-02-23,13985.00,14100.00,13805.00,13840.00,155110.00,153187.00
2017-02-24,13930.00,13940.00,13505.00,13715.00,175496.00,145070.00
2017-02-27,13785.00,13910.00,13710.00,13755.00,152938.00,136615.00
2017-02-28,13895.00,14030.00,13745.00,13770.00,148684.00,130587.00
2017-03-01,13795.00,14250.00,13780.00,14180.00,172938.00,124943.00
2017-03-02,14235.00,14295.00,14080.00,14145.00,124092.00,123649.00
2017-03-03,14110.00,14180.00,13850.00,14165.00,128151.00,121632.00
2017-03-06,14135.00,14160.00,13725.00,13730.00,133064.00,114156.00
2017-03-07,13705.00,13825.00,13665.00,13750.00,85742.00,110426.00
2017-03-08,13735.00,13865.00,13665.00,13690.00,113195.00,106822.00
2017-03-09,13755.00,13790.00,13555.00,13575.00,91331.00,102809.00
2017-03-10,13570.00,13970.00,13550.00,13930.00,134765.00,94872.00
2017-03-13,13985.00,14050.00,13705.00,13880.00,173068.00,146115.00
2017-03-14,13900.00,13950.00,13590.00,13655.00,169146.00,150218.00
2017-03-15,13600.00,13780.00,13580.00,13750.00,141555.00,150899.00
2017-03-16,13815.00,13985.00,13695.00,13960.00,187411.00,146939.00
2017-03-17,14015.00,14025.00,13715.00,13760.00,126713.00,150600.00
2017-03-20,13830.00,13910.00,13710.00,13770.00,113318.00,151564.00
2017-03-21,13825.00,13900.00,13700.00,13880.00,143589.00,153281.00
2017-03-22,13900.00,13980.00,13720.00,13805.00,183235.00,154358.00
2017-03-23,13805.00,13910.00,13650.00,13835.00,181650.00,148107.00
2017-03-24,13820.00,13845.00,13685.00,13695.00,150631.00,147211.00
2017-03-27,13700.00,13805.00,13545.00,13715.00,164272.00,152081.00
2017-03-28,13695.00,13750.00,13540.00,13650.00,163927.00,152679.00
2017-03-29,13690.00,13895.00,13620.00,13835.00,152799.00,143762.00
2017-03-30,13840.00,13910.00,13760.00,13820.00,113720.00,138274.00
2017-03-31,13860.00,14000.00,13790.00,13995.00,172887.00,134597.00
2017-04-05,13930.00,14185.00,13880.00,14160.00,113587.00,134261.00
2017-04-06,14235.00,14270.00,14020.00,14095.00,93228.00,134757.00
2017-04-07,14125.00,14145.00,13905.00,14005.00,120581.00,133931.00
2017-04-10,13950.00,14180.00,13925.00,14070.00,116039.00,126462.00
2017-04-11,14045.00,14065.00,13835.00,13870.00,108828.00,125012.00
2017-04-12,13995.00,14110.00,13915.00,13970.00,192171.00,109258.00
2017-04-13,13895.00,14180.00,13875.00,14125.00,203699.00,128989.00
2017-04-14,14095.00,14265.00,14075.00,14225.00,152276.00,141439.00
2017-04-17,14230.00,14995.00,14190.00,14485.00,282333.00,152956.00
2017-04-18,14535.00,14615.00,14420.00,14495.00,173183.00,167862.00
2017-04-19,14460.00,14530.00,14130.00,14255.00,245804.00,169104.00
2017-04-20,14280.00,14360.00,14085.00,14350.00,219395.00,159401.00
2017-04-21,14385.00,14480.00,14310.00,14355.00,163126.00,161032.00
2017-04-24,14305.00,14380.00,14175.00,14330.00,155070.00,161998.00
2017-04-25,14315.00,14460.00,14215.00,14375.00,175411.00,155713.00
2017-04-26,14420.00,14500.00,14365.00,14375.00,181707.00,159485.00
2017-04-27,14385.00,14450.00,14335.00,14375.00,118764.00,154765.00
2017-04-28,14380.00,14395.00,13990.00,14015.00,193243.00,152535.00
2017-05-02,14055.00,14155.00,13830.00,13855.00,125909.00,140565.00
2017-05-03,13875.00,13985.00,13865.00,13960.00,101862.00,129399.00
2017-05-04,13910.00,13975.00,13750.00,13890.00,140691.00,122789.00
2017-05-05,13875.00,14015.00,13815.00,13950.00,131943.00,120741.00
2017-05-08,13935.00,14025.00,13650.00,13695.00,156846.00,114424.00
2017-05-09,13620.00,13825.00,13570.00,13790.00,94563.00,111932.00
2017-05-10,13790.00,13815.00,13735.00,13795.00,61961.00,103912.00
2017-05-11,13920.00,13940.00,13685.00,13845.00,114944.00,99461.00
2017-05-12,13900.00,13935.00,13745.00,13855.00,120735.00,130968.00
2017-05-15,13895.00,14025.00,13815.00,13985.00,95742.00,129435.00
2017-05-16,14000.00,14060.00,13890.00,13965.00,92290.00,127736.00
2017-05-17,14020.00,14080.00,13980.00,14055.00,86214.00,131468.00
2017-05-18,14060.00,14120.00,13905.00,13930.00,81200.00,132362.00
2017-05-19,13865.00,14090.00,13860.00,14030.00,95505.00,133193.00
2017-05-22,14140.00,14170.00,13950.00,13990.00,121731.00,132632.00
2017-05-23,13995.00,14030.00,13900.00,13910.00,93245.00,127059.00
2017-05-24,13920.00,14065.00,13910.00,13985.00,82095.00,128074.00
2017-05-25,14030.00,14130.00,13920.00,14090.00,137698.00,121476.00
2017-05-26,14085.00,14140.00,14040.00,14085.00,76062.00,109900.00
2017-05-31,13990.00,14025.00,13710.00,13715.00,109547.00,106131.00
2017-06-01,13695.00,13890.00,13680.00,13805.00,87198.00,110856.00
2017-06-02,13845.00,13875.00,13780.00,13790.00,55568.00,101273.00
2017-06-05,13760.00,13880.00,13655.00,13745.00,79822.00,99396.00
2017-06-06,13680.00,13775.00,13625.00,13675.00,78609.00,100130.00
2017-06-07,13675.00,13750.00,13650.00,13690.00,60661.00,95417.00
2017-06-08,13700.00,13805.00,13660.00,13785.00,52389.00,90354.00
2017-06-09,13800.00,13865.00,13630.00,13645.00,111416.00,83618.00
2017-06-12,13725.00,13870.00,13700.00,13745.00,102622.00,122840.00
2017-06-13,13720.00,13795.00,13700.00,13705.00,71283.00,116200.00
2017-06-14,13695.00,13770.00,13665.00,13680.00,82609.00,119767.00
2017-06-15,13705.00,13710.00,13485.00,13555.00,146354.00,120518.00
2017-06-16,13525.00,13640.00,13505.00,13595.00,69376.00,126494.00
2017-06-19,13590.00,13820.00,13565.00,13815.00,94657.00,123010.00
2017-06-20,13775.00,14030.00,13740.00,13995.00,140899.00,111251.00
2017-06-21,13970.00,13995.00,13870.00,13905.00,81312.00,113961.00
2017-06-22,13915.00,13985.00,13755.00,13765.00,86415.00,105481.00
2017-06-23,13820.00,13950.00,13790.00,13935.00,52298.00,101372.00
2017-06-26,13925.00,13935.00,13840.00,13895.00,42326.00,100543.00
2017-06-27,13860.00,13940.00,13725.00,13930.00,80659.00,100140.00
2017-06-28,13945.00,13980.00,13875.00,13955.00,73520.00,96433.00
2017-06-29,13940.00,14035.00,13910.00,13985.00,84903.00,98941.00
2017-06-30,14015.00,14020.00,13815.00,13945.00,77007.00,98259.00
2017-07-03,13960.00,14145.00,13945.00,14130.00,81790.00,94968.00
2017-07-04,14120.00,14160.00,14005.00,14040.00,59981.00,96711.00
2017-07-05,14030.00,14220.00,14020.00,14170.00,76382.00,92724.00
2017-07-06,14135.00,14195.00,14090.00,14125.00,45833.00,94042.00
2017-07-07,14255.00,14260.00,14150.00,14225.00,65045.00,88727.00
2017-07-10,14210.00,14255.00,14140.00,14175.00,65547.00,122143.00
2017-07-11,14155.00,14195.00,14005.00,14185.00,88822.00,125801.00
2017-07-12,14155.00,14285.00,14140.00,14215.00,82873.00,129735.00
2017-07-13,14215.00,14355.00,14200.00,14320.00,76384.00,140456.00
2017-07-14,14430.00,14535.00,14340.00,14375.00,128417.00,149970.00
2017-07-17,14365.00,14550.00,14355.00,14500.00,116356.00,153836.00
2017-07-18,14470.00,14500.00,14285.00,14350.00,87590.00,167053.00
2017-07-19,14350.00,14500.00,14345.00,14480.00,78260.00,155637.00
2017-07-20,14475.00,14555.00,14400.00,14420.00,97039.00,156531.00
2017-07-21,14420.00,14490.00,14355.00,14445.00,76566.00,156119.00
2017-07-24,14470.00,14510.00,14375.00,14455.00,77488.00,149591.00
2017-07-25,14425.00,14590.00,14390.00,14570.00,99062.00,145252.00
2017-07-26,14560.00,14645.00,14485.00,14510.00,125926.00,151840.00
2017-07-27,14495.00,14540.00,14400.00,14435.00,81313.00,141443.00
2017-07-28,14470.00,14530.00,14300.00,14380.00,101125.00,134195.00
2017-07-31,14340.00,14550.00,14310.00,14545.00,99748.00,124973.00
2017-08-01,14540.00,14560.00,14390.00,14425.00,73127.00,119199.00
2017-08-02,14410.00,14840.00,14390.00,14765.00,133912.00,111242.00
2017-08-03,14765.00,14835.00,14560.00,14590.00,114844.00,115395.00
2017-08-04,14720.00,14850.00,14665.00,14765.00,97989.00,102391.00
2017-08-07,14770.00,15315.00,14720.00,15140.00,255619.00,140982.00
2017-08-08,15200.00,15620.00,15175.00,15435.00,314124.00,171679.00
2017-08-09,15550.00,16330.00,15460.00,16215.00,557899.00,191260.00
2017-08-10,16185.00,16460.00,15925.00,16085.00,473129.00,223239.00
2017-08-11,16150.00,16275.00,15930.00,16090.00,440216.00,222023.00
2017-08-14,16165.00,16235.00,15680.00,15780.00,386869.00,223102.00
2017-08-15,15795.00,15890.00,15590.00,15810.00,235523.00,204772.00
2017-08-16,15910.00,16215.00,15825.00,16100.00,290591.00,199524.00
2017-08-17,16190.00,16660.00,16145.00,16520.00,416345.00,199928.00
2017-08-18,16300.00,16440.00,16090.00,16350.00,271662.00,193995.00
2017-08-21,16415.00,16585.00,16185.00,16430.00,315716.00,184306.00
2017-08-22,16430.00,16530.00,16250.00,16385.00,209442.00,184051.00
2017-08-23,16425.00,16485.00,16090.00,16210.00,228765.00,177456.00
2017-08-24,16290.00,16755.00,16265.00,16465.00,353698.00,169307.00
2017-08-25,16455.00,16655.00,16420.00,16620.00,196627.00,164636.00
2017-08-28,16550.00,16620.00,16210.00,16365.00,224551.00,158871.00
2017-08-29,16350.00,16450.00,16180.00,16245.00,149523.00,147025.00
2017-08-30,16370.00,16420.00,16205.00,16380.00,178878.00,139808.00
2017-08-31,16305.00,16490.00,16220.00,16465.00,170316.00,129439.00
2017-09-01,16625.00,16720.00,16505.00,16670.00,147144.00,117022.00
2017-09-04,16700.00,16935.00,16565.00,16585.00,285044.00,111427.00
2017-09-05,16535.00,16665.00,16510.00,16565.00,172755.00,221159.00
2017-09-06,16525.00,16605.00,16315.00,16385.00,207688.00,222689.00
2017-09-07,16385.00,16475.00,16150.00,16150.00,229812.00,218330.00
2017-09-08,16195.00,16300.00,15785.00,15870.00,250002.00,205869.00
2017-09-11,15935.00,16550.00,15805.00,16530.00,307082.00,196146.00
2017-09-12,16535.00,16645.00,16485.00,16610.00,259791.00,198267.00
2017-09-13,16555.00,16780.00,16505.00,16560.00,234156.00,206603.00
2017-09-14,16485.00,16670.00,16365.00,16590.00,266140.00,207928.00
2017-09-15,16590.00,16615.00,16220.00,16250.00,257962.00,212839.00
2017-09-18,16255.00,16465.00,16080.00,16370.00,265908.00,203944.00
2017-09-19,16370.00,16640.00,16305.00,16490.00,258658.00,204701.00
2017-09-20,16585.00,17145.00,16410.00,17055.00,403257.00,210507.00
2017-09-21,17140.00,17250.00,16705.00,16790.00,395746.00,240845.00
2017-09-22,16875.00,17125.00,16205.00,16410.00,504487.00,225846.00
2017-09-25,16540.00,16680.00,16335.00,16420.00,359203.00,196008.00
2017-09-26,16500.00,16620.00,16410.00,16510.00,229289.00,185943.00
2017-09-27,16425.00,16550.00,16320.00,16490.00,209636.00,168039.00
2017-09-28,16520.00,16530.00,16240.00,16310.00,226284.00,153345.00
2017-09-29,16325.00,16405.00,16180.00,16345.00,193243.00,135927.00
2017-10-09,16435.00,16600.00,16365.00,16580.00,102404.00,115686.00
2017-10-10,16680.00,16820.00,16450.00,16460.00,210241.00,108583.00
2017-10-11,16445.00,16560.00,16245.00,16330.00,210448.00,224664.00
