date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-07-11,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-12,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-15,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-16,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-17,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-18,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-19,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-22,1103000.0,1103000.0,0.0,0.0,0.10299999999999998,0
2024-07-23,1104320.0,1103000.0,1320.0,0.0011967361740707894,0.10431999999999997,2
2024-07-24,1103480.0,1103000.0,480.0,-0.0007606490872210658,0.10348000000000002,4
2024-07-25,1104200.0,1103000.0,1200.0,0.0006524812411643488,0.10420000000000007,4
2024-07-26,1106200.0,1103000.0,3200.0,0.001811266074986495,0.10620000000000007,4
2024-07-29,1111160.0,1103000.0,8160.0,0.004483818477671209,0.11115999999999993,4
2024-07-30,1115080.0,1103000.0,12080.0,0.0035278447748299246,0.11508000000000007,6
2024-07-31,1111600.0,1103000.0,8600.0,-0.0031208523155289436,0.11159999999999992,6
2024-08-01,1114000.0,1103000.0,11000.0,0.0021590500179919925,0.1140000000000001,6
2024-08-02,1106320.0,1103000.0,3320.0,-0.0068940754039497065,0.10631999999999997,6
2024-08-05,1109080.0,1103000.0,6080.0,0.0024947573938824963,0.10908000000000007,6
2024-08-06,1114720.0,1103000.0,11720.0,0.005085295920943533,0.11471999999999993,6
2024-08-07,1117840.0,1103000.0,14840.0,0.002798909143103101,0.11783999999999994,6
2024-08-08,1119040.0,1103000.0,16040.0,0.0010734988907177279,0.11904000000000003,6
2024-08-09,1118800.0,1103000.0,15800.0,-0.0002144695453245582,0.11880000000000002,6
2024-08-12,1121920.0,1103000.0,18920.0,0.002788702180908098,0.12192000000000003,6
