date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-03-07,1050400.0,987760.0,62640.0,0.005513861234492268,0.0504,3
2022-03-08,1052020.0,987760.0,64260.0,0.0015422696115765522,0.052019999999999955,3
2022-03-09,1074580.0,987760.0,86820.0,0.021444459230813173,0.07458000000000009,3
2022-03-10,1060660.0,987760.0,72900.0,-0.012953898267230035,0.060659999999999936,3
2022-03-11,1063420.0,987760.0,75660.0,0.002602153376199734,0.06342000000000003,3
2022-03-14,1036540.0,987760.0,48780.0,-0.02527693667600761,0.03654000000000002,3
2022-03-15,1023400.0,987760.0,35640.0,-0.01267679009010747,0.023400000000000087,3
2022-03-16,1035580.0,987760.0,47820.0,0.011901504787961592,0.035579999999999945,3
2022-03-17,1021180.0,987760.0,33420.0,-0.013905251163599197,0.021179999999999977,3
2022-03-18,1024780.0,987760.0,37020.0,0.0035253334377876033,0.024780000000000024,3
2022-03-21,1020040.0,987760.0,32280.0,-0.004625383009036033,0.020040000000000058,3
2022-03-22,1019080.0,1019080.0,0.0,-0.0009411395631543362,0.019079999999999986,0
2022-03-23,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-24,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-25,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-28,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-29,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-30,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-03-31,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-01,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-06,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-07,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-08,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-11,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-12,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-13,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-14,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-15,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-18,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-19,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-20,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-21,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-22,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-25,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-26,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-27,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-28,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-04-29,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-05,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-06,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-09,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-10,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-11,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-12,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-13,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-16,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-17,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-18,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-19,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-20,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-23,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-24,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-25,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-26,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-27,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-30,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-05-31,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-01,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-02,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-06,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-07,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-08,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-09,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-10,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-13,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-14,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-15,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-16,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-17,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-20,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-21,1019080.0,1019080.0,0.0,0.0,0.019079999999999986,0
2022-06-22,1021980.0,1019080.0,2900.0,0.002845703968285207,0.02198000000000011,1
2022-06-23,1021560.0,1019080.0,2480.0,-0.0004109669465155452,0.021560000000000024,2
2022-06-24,1036680.0,1019080.0,17600.0,0.014800892752261152,0.036680000000000046,3
